replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
133200,889.37756,817.96014,-357.44916,356.886,215.38853,950.6616,-71.77241,356.21954,216.63356,946.5965,-81.4566,360.49258,216.7429,1022.3123,-90.40889,9.75126,7.5920506,39.32222,-7.901838,0.07301005,1.6935863,5.1240764,-4.824939,-0.47330093,0.18458289,0.50508165,-1.1490736,0.43676042556762695,-0.20602992177009583,133200,2376,50.0,46.0,96,4,8.59782408108671,99.62822502849451,999.8216600618605,-1.6051149626704762,429.8912040543355,577.5298473629977,1007.4210514173332,-147.63864330866218,-0.07084458,0.7847301,0.99983805,-0.99977565,2,429.8912040543355,558044,5712,115.0,87.43854985073803,200,1,3.436905548716963,65.88842638292287,999.8466937270618,-1.6077065417464211,395.24413810245085,695.5613558771264,1176.142840879233,-305.1073487867306,-0.11369181,0.7269221,0.99992186,-0.9999407,4,395.24413810245085,0.0007647279999218881,79.9388482850045,22.95996957900934,0.002250578021630645,0.007257798977661878,1.9714480960101355,104.88053906502319,132198.4432062064,1330
133300,3000.0671,2593.0767,-332.49902,334.82574,220.21024,879.7358,-66.992165,333.49127,219.04138,823.9157,-63.702145,333.12915,229.8884,999.9076,-75.612755,9.954521,9.260978,54.43926,-7.5208116,0.27002224,1.7244097,6.5363183,-6.6083612,-0.4802451,0.18621665,0.367689,-1.3558822,0.44109460711479187,-0.037233173847198486,133300,2384,12.5,16.31716887208072,54,1,49.069228376912385,218.13284677531024,999.8741085348494,-1.633068059550228,613.365354711405,495.17619871124396,999.8741085348494,-73.86324392523571,0.07222496,0.7755489,1.0,-0.99999994,8,613.365354711405,558509,5733,22.142857142857142,41.2706349130038,200,1,22.73407608593217,152.10950597716143,999.893526678987,-2.2697705376073354,503.39739904564095,524.2085029427498,1028.9150674346151,-286.5261980465341,0.037271094,0.7101039,1.0,-1.0,21,503.39739904564095,0.0011312589922454208,198.8516694760183,39.67151756997919,0.0023380289785563946,0.0070100820157676935,1.896139424003195,240.42980583998724,132438.87596504233,1331
133400,729.7202,727.9346,-328.52863,327.28516,182.44025,823.993,-64.72769,329.22098,184.46123,810.7613,-63.374355,324.64587,187.1284,811.8821,-81.18322,9.440136,7.7980394,35.96078,-8.090128,0.18551987,1.6803579,6.022394,-5.128577,-0.46571723,0.17644411,0.077301264,-1.2235667,0.44146135449409485,-0.45774227380752563,133400,2387,33.333333333333336,23.612614331233114,66,11,14.548044614897305,99.1687321241052,999.7336583502888,-1.7786683013546265,484.93482049657683,719.2322114965423,1502.0423589723132,-31.470856992258355,-0.023593312,0.79920095,0.9999737,-0.9999428,3,484.93482049657683,558920,5736,137.0,89.09545442950498,200,11,-1.3912982164074061,0.1284806606269622,-1.102569373972645,-1.5363927867610383,-190.60785564781455,126.64837773929077,-13.746541769739816,-303.5287987424272,-0.0073503414,0.69058204,0.9998299,-0.9997428,3,-190.60785564781455,0.0007772209937684238,68.92012468198664,30.247765059990343,0.00211300200317055,0.006937258993275464,1.8720182989782188,101.04973552294541,132539.92874771438,1332
133500,844.2162,1034.5569,-326.77374,327.3944,211.37021,922.56976,-62.772438,323.93686,211.53194,938.94696,-90.658714,327.39847,215.17432,999.8608,-70.06744,9.265051,7.743152,33.59475,-7.824676,0.07636446,1.7105901,5.617212,-6.8384037,-0.45295796,0.18677558,0.19991606,-1.1774174,0.43917495012283325,-0.6046732664108276,133500,2391,25.0,22.83637449333847,53,2,18.725996200187062,140.1703302893956,999.9163766053609,-1.5739424599486502,468.14990500467655,530.2019062898821,998.7859099284408,-80.43876940894295,-0.00882568,0.75777525,0.9995876,-0.99994975,4,468.14990500467655,559369,5747,40.81818181818182,75.06096695573925,200,1,18.755026403991,140.31886971621154,999.8816602954549,-1.665394179351353,765.5460777629054,496.21851895977204,1013.338998413026,-299.12034893502806,-0.16762114,0.72029716,0.9999934,-0.99999946,11,765.5460777629054,0.0007626269944012165,128.91567137898528,37.01285117698717,0.0037374489766079932,0.010110208997502923,2.0399247530149296,167.9830575939559,132707.91619860334,1333
133600,1656.3674,1631.2892,-346.44836,344.91193,201.45746,870.7931,-45.543957,346.22144,201.47737,861.15344,-52.219574,350.52887,211.00926,999.8968,-56.985207,10.90981,8.8989525,41.96659,-9.014052,0.3274893,1.7798212,6.6799073,-4.7657065,-0.47879577,0.20084341,0.12401873,-1.4220414,0.4412756562232971,0.7445180416107178,133600,2392,100.0,0.0,100,100,-1.459001746872484,0.08541613187188743,-1.210879299984815,-1.57822943716059,-145.90017468724844,0.0,-145.90017468724844,-145.90017468724844,0.26636207,0.7807981,0.99998957,-0.99978125,1,-145.90017468724844,559837,5756,52.0,79.35293875395472,200,1,7.476981393907243,92.15597749559005,999.8502290650605,-1.9358295111071981,388.80303248317665,558.2061102267472,1017.8580256642203,-321.778861876217,0.11617792,0.7174567,0.9999987,-0.9999655,9,388.80303248317665,0.0006822599971201271,115.21151058599935,15.87148451700341,0.0026086189900524914,0.007823421008652076,1.8576268590113614,132.95173626200994,132840.87210742233,1334
133700,1349.0677,1071.8151,-341.01556,337.84924,210.56561,818.3911,-65.23147,336.51364,211.04433,835.7627,-77.11963,341.0957,218.67331,999.92096,-73.375984,10.288053,8.601912,41.066364,-10.13563,0.26519853,1.731806,6.2806244,-7.083657,-0.48786753,0.18772408,0.10794169,-1.3964736,0.44432130455970764,0.23364368081092834,133700,2395,33.333333333333336,30.466739606039603,75,3,19.751048983689824,140.04836596043245,999.8232329133338,-1.628720311065906,658.3682994563275,549.0828123996985,1083.5443063909283,-116.94248181057914,-0.074321136,0.77674943,0.9999448,-0.99996513,3,658.3682994563275,560282,5763,63.57142857142857,86.48014989886762,200,2,5.296212687938447,81.94087258844512,999.888362606599,-1.8386329500672822,336.68780659037276,585.0408310577011,1009.725312890991,-314.0540096774974,-0.09558127,0.72673273,0.99999535,-0.99997824,7,336.68780659037276,0.0007995519845280796,100.63087909601745,30.045085357996868,0.0025886229996103793,0.008033738005906343,1.827918894996401,132.51530526200077,132973.38984561135,1335
133800,1282.5068,1470.2151,-340.99524,340.04468,200.20998,854.7235,-50.32681,338.64117,201.08945,841.86194,-55.147137,340.7265,202.11977,816.53864,-68.14976,9.938903,7.2093043,31.307095,-7.8083725,0.16014984,1.7161357,4.4303107,-5.124364,-0.4754761,0.17515238,0.13368613,-1.1999226,0.4455425441265106,-0.049395665526390076,133800,2396,100.0,0.0,100,100,-1.3871183380557914,0.055717501006966805,-1.2253493717369304,-1.4669287413276764,-138.71183380557915,0.0,-138.71183380557915,-138.71183380557915,0.26880956,0.75682974,0.99999857,-0.999144,1,-138.71183380557915,560682,5765,200.0,0.0,200,200,-1.2913377907250827,1.2515286894405933,9.830639447385673,-1.557170806688169,-258.2675581450165,43.373232809109666,-214.8943253359068,-301.64079095412615,-0.0072795637,0.73379374,0.999846,-0.99993503,2,-258.2675581450165,0.0006771020125597715,66.06758872800856,15.959360546024982,0.001706740993540734,0.005912091000936925,1.6783642999944277,83.713609508035,133057.1058876834,1336
133900,1267.5256,1062.7949,-343.6153,342.09454,213.07883,885.0393,-55.39209,343.78458,214.63779,889.11096,-67.43527,339.77725,217.26274,868.8468,-82.237076,10.058438,8.720687,45.57744,-10.478993,0.31830254,1.7090107,7.1117353,-5.531431,-0.47427845,0.19146979,0.112894356,-1.4158838,0.44092127680778503,0.04785255342721939,133900,2398,50.0,48.0,98,2,8.864320002616296,99.60920894430954,999.8410853226363,-1.5370361659612093,443.2160001308148,566.4895235224836,1009.7055236532984,-123.27352339166885,0.27857047,0.73694354,0.999993,-0.9994567,2,443.2160001308148,561039,5772,51.0,66.99680162941682,200,6,4.319701055953503,74.73575550501589,999.8210750834255,-2.0052762707379577,220.30475385362865,506.21119616281925,1004.9696100210275,-325.20418239897117,0.07887974,0.6964486,0.9999872,-0.99989134,7,220.30475385362865,0.0007449149852618575,100.8085784780269,22.98437144199852,0.0017437539936508983,0.005939199007116258,1.6737664010142908,125.47514418902574,133182.58377832238,1337
134000,4641.839,4003.9321,-365.98267,364.72034,220.82153,924.0595,-61.853893,366.3728,219.40681,958.6855,-69.24659,368.9185,231.09167,999.93463,-79.36959,10.510539,9.065635,59.093998,-6.714977,0.27800933,1.7538009,6.087377,-5.8762074,-0.4743205,0.1926289,0.20774785,-1.594063,0.44378864765167236,0.41483575105667114,134000,2399,100.0,0.0,100,100,-1.5571198648849733,0.06913358658031026,-1.292337397764035,-1.6465547566884375,-155.71198648849727,0.0,-155.71198648849727,-155.71198648849727,0.009581684,0.7534012,0.9987144,-0.9993852,1,-155.71198648849727,561499,5779,65.71428571428571,85.44624757407311,200,2,5.104187810340259,80.60477788141259,999.8627032797413,-1.7285073507012172,335.41805610807427,589.7773714972421,1009.7397135652345,-316.15270595979155,0.03673746,0.7029546,0.999997,-0.99986845,7,335.41805610807427,0.000909662019694224,100.55298599900561,15.887305872020079,0.0018724400142673403,0.005968590994598344,1.6791481880063657,118.12819075206062,133300.71528419445,1338
134100,748.82043,882.5966,-336.84607,333.72818,215.8014,860.72577,-67.35251,339.05734,217.51797,863.1939,-81.125694,338.10803,220.2112,860.09717,-83.427895,9.891414,8.948052,41.8823,-8.796136,0.073806725,1.735835,5.7787223,-5.8857007,-0.47449857,0.18873592,0.050121307,-1.2936996,0.44532570242881775,-0.08784858882427216,134100,2402,33.333333333333336,22.60285134421958,59,4,18.790934782901285,140.14145245098584,999.8375047366079,-1.4265983927271886,626.3644927633762,499.52169234718895,1007.3865500911551,-79.31595032685468,0.2374444,0.7657067,0.999996,-0.9999681,3,626.3644927633762,561951,5787,56.5,83.2706430862642,200,2,9.253082317965328,93.68919270997984,999.8476504811949,-1.7069494139690111,522.7991509650411,519.0463543705936,998.7127288081476,-280.4630127752742,0.13406977,0.76333714,0.99999595,-0.9999856,8,522.7991509650411,0.001065466000000015,108.51940781698795,30.104096823983127,0.0025760610005818307,0.007833210984244943,1.9137195999792311,140.54869897893514,133441.2673519904,1339
134200,1011.0138,862.90967,-319.63663,318.1446,205.49245,916.8023,-59.65662,319.81104,203.80966,905.913,-70.31709,317.84686,205.70723,999.864,-72.48046,10.628481,7.8715982,30.873331,-5.2758327,0.27556968,1.7492951,6.0476766,-5.7472205,-0.47223234,0.18776149,0.19117296,-1.3348405,0.4515312910079956,0.49997490644454956,134200,2410,12.5,14.84082207965583,48,1,49.39301506623156,218.06424214917735,999.8847066792716,-1.8950627846075836,617.4126883278947,499.02419754024095,1008.6140806256699,-65.9442420091983,0.18472695,0.7804252,0.99999356,-0.9999999,8,617.4126883278947,562416,5795,58.125,82.09664655148832,200,1,2.7595346456931527,65.53289454060709,999.8786263608904,-2.0181706402790827,160.39795128091453,498.5655562136318,999.8185346481537,-327.83018518791647,0.043156464,0.7477988,0.9999952,-0.9997472,8,160.39795128091453,0.000773127016145736,107.88510932598729,64.91255777701735,0.0019258630054537207,0.005941203999100253,1.6686880220077,174.47499531903304,133615.74530484146,1340
134300,904.1157,959.5965,-351.3213,352.68674,224.00275,811.0857,-60.245045,351.37003,226.19789,834.0663,-61.669113,355.0699,227.85623,999.9048,-66.06973,10.359835,8.166488,40.812782,-7.108559,0.0392992,1.7504638,5.834109,-6.00559,-0.46677,0.19331719,0.46548182,-1.2855524,0.46085962653160095,0.27877599000930786,134300,2412,50.0,46.0,96,4,18.149671482478364,98.73515632868532,999.86910335332,-1.4000156917481514,907.4835741239183,111.05771398300305,1018.5412881069213,796.4258601409152,-0.035779517,0.8234861,0.999916,-0.99999964,2,907.4835741239183,562835,5798,139.66666666666666,85.32421826317673,200,19,-1.5355660735509116,0.09624215674859575,-1.1233120925733342,-1.8116740981170698,-214.46739493927734,133.6435574165827,-25.910960546237877,-319.95961878715576,0.04465042,0.7853374,0.999891,-0.99983543,3,-214.46739493927734,0.000738079019356519,72.7765169730119,23.16590928900405,0.002224565017968416,0.007323730998905376,2.033896406996064,97.98660904404824,133713.7349327035,1341
134400,2296.0562,2038.6742,-342.50336,343.57928,203.32393,804.88513,-53.28122,342.86047,201.14969,815.0304,-55.375492,344.36935,210.73257,1043.8282,-55.63072,10.297156,8.82846,38.630394,-7.977153,0.17825039,1.7645758,5.2081122,-4.7336764,-0.47186255,0.19731452,0.25530788,-1.5515405,0.45605364441871643,0.23326867818832397,134400,2414,50.0,49.0,99,1,8.514116369110646,99.63204278262059,999.8401401260555,-1.6524500334841665,425.7058184555323,574.1343216705231,999.8401401260555,-148.42850321499085,-0.031347703,0.6934574,0.99942887,-0.99942195,2,425.7058184555323,563298,5811,35.61538461538461,70.29776061816617,200,1,16.014773949295993,130.46199262007693,999.889212358989,-1.9513965307803882,570.3723337326187,554.4707132087569,1028.2446729439098,-295.3825708445532,0.12501708,0.7451495,0.9999921,-0.9998305,13,570.3723337326187,0.0008013129991013557,142.68037614799687,22.930364214989822,0.0019071210117544979,0.0059100759972352535,1.6756453379930463,167.29500421098783,133881.03244491052,1342
134500,1184.8446,1208.3071,-342.56668,340.07413,205.22456,803.53674,-86.482025,337.1104,203.39629,798.7333,-88.52407,338.07428,211.5709,805.10315,-90.858734,9.908175,7.983194,40.76337,-6.0228505,0.12756994,1.7178928,6.2250814,-5.6619735,-0.4617384,0.18310809,0.31592458,-1.4958451,0.45093128085136414,-0.07310996949672699,134500,2415,100.0,0.0,100,100,-1.57196369311191,0.057831349373172254,-1.3395192090366606,-1.651547941310309,-157.19636931119098,0.0,-157.19636931119098,-157.19636931119098,-0.050394777,0.74435717,0.99986196,-0.99972606,1,-157.19636931119098,563796,5822,45.27272727272727,73.82792143539648,200,1,12.72965936057311,117.86438718173737,999.8646312513611,-1.9607195319563688,576.3063965059463,568.1743030691688,1009.7347308692382,-302.14269199227647,-0.01751781,0.68520087,0.99999887,-0.99998444,11,576.3063965059463,0.0006731239845976233,128.71051335299853,15.964583571010735,0.0019390749803278595,0.005929755978286266,1.6692728880152572,146.35291176696774,134027.38812739044,1343
134600,908.3128,956.41113,-328.11102,331.25043,213.31978,909.1419,-64.8907,325.16928,210.67976,857.6226,-79.862625,323.87732,214.54132,846.7707,-88.56498,9.396641,7.547251,35.280838,-6.4720263,0.07017305,1.7170748,5.303135,-6.046306,-0.4394117,0.19803064,0.41560236,-1.248101,0.4523683190345764,-0.47857287526130676,134600,2421,16.666666666666668,11.628509028341604,39,1,19.295141750098665,140.0982937112612,999.8365085610532,-2.0026363989671188,321.5856958349778,480.2197527638827,1001.4349719986225,-28.04367085341229,0.0019594193,0.77562,0.9999954,-0.9999846,6,321.5856958349778,564219,5827,84.6,94.28806923465982,200,4,3.3560202398633576,68.68387285647071,999.845307734059,-1.64125332351832,283.91931229244,593.7948329584128,1006.2777527539383,-292.1376196501529,0.0044367635,0.74046135,0.9999489,-0.99993706,5,283.91931229244,0.0009555970027577132,87.17291169700911,50.95926902000792,0.003354968997882679,0.01032149200909771,2.0773796970024705,140.22419247202924,134167.61616396348,1344
134700,672.99927,962.9882,-342.87082,341.85303,210.98451,851.3756,-72.378174,342.2619,210.67203,845.047,-106.787094,341.79498,211.41017,873.5754,-73.77413,9.254736,6.7175927,29.984797,-6.189455,0.16066866,1.678937,5.578652,-5.690454,-0.44387227,0.186395,0.542357,-1.2038212,0.4493880569934845,-0.596038818359375,134700,2425,25.0,30.618621784789728,78,6,29.139955819002203,170.7299160438407,999.9096322285878,-1.5457329369244752,728.4988954750551,463.803658598912,1001.5774189830204,-74.81280067177812,0.074983396,0.77186185,0.9999946,-0.99999887,4,728.4988954750551,564687,5838,42.54545454545455,74.38885991422937,200,1,13.893356208243805,121.50503023380938,999.92132337014,-1.8638185975529293,591.0991550416456,546.9546005796409,1008.7028348306973,-278.23246078689607,0.08271843,0.7892657,0.9999964,-0.99995273,11,591.0991550416456,0.0007719020068179816,112.27803269898868,36.95395443501184,0.002295734011568129,0.007014268980128691,1.8641185719752684,151.1061876109743,134318.7246238575,1345
134800,1587.8951,1682.9927,-353.68103,352.76465,215.63629,890.52563,-61.870647,353.71924,215.93942,888.46704,-87.91161,355.27588,219.74605,999.88794,-92.54276,10.6897335,7.7635612,43.039764,-6.996093,0.18525317,1.7379832,4.8183923,-5.9744205,-0.47704726,0.19918022,0.22482562,-1.4162866,0.44340673089027405,0.5609022378921509,134800,2427,50.0,35.0,85,15,-1.4143179990483814,1.1435294994372516,9.884653732193463,-1.7433933486448643,-70.71589995241905,61.76682559466897,-8.949074357750078,-132.48272554708802,-0.009777959,0.7258073,0.99999934,-0.99993944,2,-70.71589995241905,565182,5851,38.07692307692308,69.60378143845739,200,1,19.666424333334007,140.77567705463665,999.8763919088994,-1.8213099580985732,748.8369265384871,482.21272092408276,1090.118936014859,-282.94016930212763,0.024585513,0.7876005,0.9999828,-0.99998355,13,748.8369265384871,0.000922771985642612,143.02637657898595,22.955574251012877,0.0024515280092600733,0.007339841016801074,1.8823073789826594,167.8749723499932,134486.60369138353,1346
134900,1286.169,985.1337,-347.6119,348.3352,224.38449,872.57,-58.7074,346.27936,222.9549,897.98444,-83.84983,348.99307,229.61165,999.83405,-88.57006,10.71877,8.449387,45.753716,-6.703281,-0.0926384,1.7865195,6.5079575,-5.997426,-0.45213947,0.20433027,0.30814168,-1.1966558,0.4437386989593506,0.5841677188873291,134900,2430,33.333333333333336,30.922843048824312,75,1,9.317814526693535,99.58824637037092,999.8584508090848,-1.7896509797918954,310.59381755645114,487.7452707334744,999.8584508090848,-57.03573139550898,0.03373667,0.8175388,0.9999804,-0.99999565,3,310.59381755645114,565583,5854,133.66666666666666,93.80949963741531,200,1,0.9653945118243575,49.945174612880436,999.8684550984718,-1.5629934951328486,129.04106641385576,615.7680389821201,999.8684550984718,-306.7739823580753,-0.13781084,0.64999735,0.9965148,-0.9995349,3,129.04106641385576,0.0007704939926043153,72.86891926301178,30.10513239298598,0.002203840995207429,0.0072932020120788366,2.112273931998061,105.0965931249957,134591.7030518865,1347
135000,831.7473,877.865,-332.70544,335.13138,224.92097,869.4573,-79.87187,331.85382,225.55028,864.8262,-106.86971,338.35498,227.58173,999.7225,-69.717926,10.335814,8.612035,43.968388,-12.852666,0.13107486,1.7481341,8.931833,-5.544032,-0.46662778,0.19107817,0.3319229,-1.2518189,0.44843608140945435,0.26940038800239563,135000,2431,100.0,0.0,100,100,-1.5658441468195863,0.060707013250900756,-1.3199559153244171,-1.646571159221974,-156.58441468195863,0.0,-156.58441468195863,-156.58441468195863,-0.029523984,0.74994093,0.9997861,-0.9999246,1,-156.58441468195863,565904,5857,107.0,80.3284922469398,200,4,1.5858426066329931,55.803034744289015,999.8190502350417,-1.9007374526210143,169.6851589097302,587.476174114314,996.3941144864324,-315.12986607038425,0.007030579,0.70078385,0.99999785,-0.99973,3,169.6851589097302,0.0006423199956770986,73.00983812400955,16.062474984995788,0.0020288370142225176,0.007305853010620922,1.876987374998862,90.95927749402472,134682.66514197254,1348
135100,700.11017,712.49976,-352.23343,348.69925,218.39203,985.83765,-61.018158,351.1272,220.39241,1010.60455,-56.448402,348.8919,221.10251,999.9229,-69.222466,10.26096,8.397793,41.75022,-6.2321815,0.29437128,1.7090428,5.128881,-5.7008653,-0.45470762,0.17211059,0.2504604,-1.2690156,0.4621776342391968,0.20141296088695526,135100,2432,100.0,0.0,100,100,-0.11883899494883256,3.484484551780238,9.837096277637526,-1.425794487016197,-11.883899494883252,0.0,-11.883899494883252,-11.883899494883252,0.06918297,0.83457375,0.9998542,-0.99999785,1,-11.883899494883252,566327,5861,105.75,94.36200241622684,200,5,2.028655658745439,48.68325178790317,999.8039157821987,-1.872117352922255,214.53033591233023,492.92302409042884,1017.2423297777691,-303.52569770245424,0.07303079,0.7413322,0.99998635,-0.9999599,4,214.53033591233023,0.0008453830087091774,80.4098466509895,16.11607787598041,0.002090430003590882,0.007046776998322457,1.850152708007954,98.38605982498848,134781.05296779354,1349
